168,196,146,524,549,461,5434,4679,4658
78,199,29,280,566,254,6074,2348,4270
186,178,62,649,690,709,4805,4496,4638
67,103,221,776,688,806,1171,4474,5276
86,133,237,645,261,771,7257,6721,1761
107,225,124,569,791,290,5552,5918,2128
22,143,172,678,664,562,5225,850,6855
137,97,99,252,662,477,1740,4700,2656
27,169,221,754,315,373,5517,1710,3864
18,168,171,415,608,396,2378,8143,7735
158,75,131,509,701,336,4113,5493,4940
120,80,40,298,380,382,893,3546,5575
206,16,204,641,255,294,5732,3892,1996
8,72,63,446,704,321,6054,3476,5296
218,100,19,697,621,645,7101,5914,6198
108,95,13,735,303,493,2248,7248,6871
117,204,36,664,656,513,1081,1612,3981
235,69,181,474,403,464,6287,7814,5053
12,197,44,817,387,774,6984,3210,1305
78,120,109,676,573,567,3379,4488,2384
11,122,156,368,762,648,7431,4469,3450
124,230,16,466,731,663,1132,6785,6725
193,212,168,361,471,659,5765,4578,4093
172,51,20,377,694,503,3985,1658,1946
185,25,166,373,643,718,6801,6338,1803
136,65,93,739,266,582,6017,3035,5830
213,155,17,498,687,670,7789,4333,5883
82,95,207,685,308,426,7502,2605,3098
70,66,156,282,538,819,2997,7540,2357
129,23,131,567,495,648,2773,956,6085
107,13,100,459,567,403,2418,1706,1758
79,34,165,347,323,597,3527,4689,5732
13,128,84,375,496,651,8013,8046,6695
150,221,127,644,783,654,6501,867,1654
28,241,148,593,315,418,7127,2082,2171
193,173,143,549,529,289,1681,5723,2398
92,162,242,288,625,795,5496,6426,3688
136,77,98,704,780,801,6839,6575,7962
37,37,236,479,374,689,7419,7565,4544
126,14,40,383,389,683,4861,5012,8092
114,95,79,718,644,519,6944,1817,5514
185,241,61,755,809,555,2545,6818,7899
165,55,147,479,439,497,999,4189,3997
190,141,110,334,780,663,3317,2144,4048
167,198,82,796,338,524,2304,7418,5886
112,221,168,688,556,566,2101,6028,2374
114,142,105,812,414,396,6937,1477,2845
29,84,178,415,331,623,1333,946,6925
174,212,140,503,690,662,6059,4943,1324
177,122,189,683,336,362,3885,7906,8165
39,135,117,419,525,429,7911,6236,2364
215,73,217,576,535,691,4066,7982,4626
202,25,81,387,328,582,5726,3877,3622
144,14,118,372,266,550,3925,4158,3514
17,83,131,745,597,699,1930,6932,7580
32,171,93,531,815,379,1105,5194,8028
157,64,183,692,391,818,3293,4765,1857
211,198,243,268,625,442,5461,6303,1050
140,192,43,274,470,498,1488,4754,6726
114,58,170,674,286,673,7652,5659,3403
15,173,147,803,711,257,2840,1702,1507
179,152,53,605,628,726,6243,4437,6172
117,111,28,643,682,574,2401,7300,5707
210,37,101,604,609,810,2260,6910,6014
83,108,229,275,383,327,7704,3443,2813
182,20,179,584,334,365,1223,3929,6217
177,25,127,403,741,652,6249,2554,6498
149,234,212,258,393,401,7407,3205,1075
105,210,204,766,577,437,4361,3370,6397
102,58,13,749,252,404,7886,2505,2172
168,59,66,355,378,495,2844,2473,2640
216,116,189,621,623,807,4550,6437,2220
86,101,14,457,346,721,6733,1691,7897
108,56,117,515,643,617,7711,7831,6326
46,135,215,476,272,741,4789,2115,6907
233,141,205,520,400,738,3103,1472,6228
82,122,47,540,348,251,8018,1482,1740
71,124,202,721,452,471,6435,1347,4943
125,27,52,807,414,619,1526,4515,1179
107,131,133,743,737,257,6339,2947,5385
109,133,202,734,424,346,2641,4150,6295
105,96,103,477,776,386,8110,6187,7263
66,72,117,574,467,804,1932,7855,3578
199,244,121,445,817,358,1258,6748,3441
234,155,85,808,361,728,2403,3063,6213
189,227,43,391,443,397,4475,5747,3094
20,37,93,691,631,512,8134,1634,864
59,163,22,796,531,565,2402,4743,7720
194,100,98,460,408,531,5389,2196,1743
101,84,149,606,654,450,6273,6313,4161
93,149,92,709,675,692,5260,5265,6503
101,23,179,567,355,795,1935,7065,6892
160,170,222,378,814,249,4444,1266,7466
125,56,72,817,564,541,1536,6102,3503
40,172,121,297,392,773,2053,1910,7758
188,184,207,521,287,718,5415,2909,4336
180,49,178,362,488,529,6190,6366,5806
208,242,146,516,797,343,5021,7348,4185
221,179,194,805,419,499,1290,7935,3263
61,237,167,421,739,688,4482,3326,2313
67,206,241,573,268,719,3373,2059,2659
9,212,39,410,456,336,5258,4080,4013
145,51,147,420,284,622,5980,2689,6225
212,90,100,742,565,510,3165,2431,6905
168,243,185,795,353,342,5219,5920,1183
206,116,94,781,413,713,2362,1408,1149
111,137,99,254,627,699,5384,4371,7251
189,139,91,693,485,722,3011,7499,8108
191,157,42,646,783,575,5953,4657,1676
90,163,159,384,312,348,6008,4998,4040
188,12,117,658,537,660,1893,5392,2071
141,97,134,359,676,794,2643,4653,1736
190,23,16,798,553,574,1662,5695,4033
75,21,155,818,699,684,5759,3144,6527
71,108,167,672,340,353,2122,6320,6289
204,122,141,660,719,426,6285,2512,1866
10,219,211,322,347,548,7666,6189,1945
59,76,52,572,443,500,2154,2879,2583
36,10,64,641,247,615,6697,2393,7103
34,76,26,682,777,296,3255,5951,3917
227,128,18,798,283,467,6195,3463,2707
243,85,36,439,445,664,3537,2795,5905
114,226,75,757,713,604,5145,4181,6154
63,102,183,563,322,345,6098,4742,7112
96,176,170,816,266,310,3136,5961,3829
135,169,234,634,392,706,6208,3796,2766
32,27,135,799,582,562,3392,3359,2270
170,232,79,585,645,541,7395,7960,3507
213,39,136,491,587,613,2425,2883,1329
61,106,78,584,304,609,3849,6403,6840
136,11,127,275,324,644,1726,2673,7344
213,39,104,297,313,459,1933,1008,5288
49,240,104,334,331,716,5931,4067,4427
91,136,15,768,626,648,3599,1111,2955
55,8,224,747,665,743,4359,4865,2827
138,86,8,688,263,746,6424,2732,6080
23,203,220,397,594,789,3998,5960,7186
138,45,168,619,531,430,5875,4403,1151
62,231,183,432,317,771,7954,7647,985
220,215,168,565,688,248,1491,1886,6208
164,228,204,497,471,486,7310,2974,4018
84,32,203,332,444,538,7708,2556,4151
227,45,152,317,580,818,3023,7770,6677
110,47,78,646,417,524,1381,4930,1836
63,206,92,267,447,371,2140,7513,2035
85,26,46,801,698,566,5097,4359,5102
109,190,82,668,396,481,3311,4490,6758
187,144,188,806,673,385,7162,6049,3198
42,198,140,713,666,513,6505,7536,4973
47,51,214,702,689,665,3921,2148,4081
66,180,161,250,267,398,2177,4597,1505
168,179,216,598,584,718,7054,4256,1012
122,99,49,726,407,307,2143,3068,7698
238,136,70,403,701,772,3933,3162,2795
209,65,32,408,517,591,3972,6586,4080
69,41,223,675,537,603,7451,6736,3013
158,14,20,658,540,742,3349,5076,1597
196,60,231,411,626,363,5365,6635,4568
181,113,171,410,619,800,5790,6824,4475
19,240,212,510,268,329,7010,1781,7626
57,41,67,515,760,549,982,2444,2803
140,34,16,532,557,774,3429,4925,5704
104,96,122,606,667,541,3724,1845,5088
82,32,19,583,645,316,7967,7841,3319
16,86,173,522,430,705,7739,820,3534
206,76,184,554,616,799,6955,2082,1005
96,164,79,657,251,376,1624,7878,5251
177,131,61,799,509,334,3352,5919,8026
113,76,194,271,491,299,7874,8122,7600
26,243,151,462,514,709,2420,1354,1337
137,188,104,764,570,711,859,4435,1914
85,138,207,708,487,810,7070,3390,4246
143,164,181,547,768,734,5456,6572,4601
157,72,36,315,465,579,1788,7371,3929
75,57,91,628,341,514,2777,1263,4913
111,103,76,606,430,554,7609,4712,4321
206,40,86,550,440,742,3949,5272,3538
156,71,82,565,356,455,1932,5046,3579
154,74,112,585,485,788,3111,1839,1993
185,27,104,337,651,761,3622,1968,1328
240,222,129,663,421,372,3212,992,5207
196,52,26,602,331,715,6444,5650,1112
140,27,167,266,488,380,1902,3316,3423
183,44,208,420,363,717,1523,4965,6398
188,235,23,420,492,315,3116,4073,3573
143,185,109,699,439,668,2294,4733,1270
133,121,204,737,646,485,4754,6714,6958
34,206,192,628,442,440,6119,5307,1646
198,161,101,437,598,320,7629,2563,4717
74,57,154,322,648,656,3614,6331,2824
126,113,213,728,252,419,1241,3837,6713
51,24,65,669,759,488,3274,3302,8089
81,97,88,465,617,256,5938,5799,4198
149,214,179,402,680,779,4207,1574,7062
163,38,142,560,476,293,1931,6286,1188
65,116,233,586,532,707,4032,4809,2326
10,53,49,772,423,325,3910,2081,5528
69,102,148,415,484,583,2339,3442,1735
45,220,189,785,533,597,7942,4921,3698
29,171,75,341,370,599,4552,7127,6964
48,28,202,439,436,765,4321,7569,2440
173,48,161,297,386,767,7210,2451,2637
164,217,68,681,436,339,1417,4159,5711
101,241,69,259,799,550,1268,4078,1387
117,63,32,432,725,661,7607,2029,2846
78,50,195,687,557,726,2985,4544,7778
99,77,216,740,648,623,7303,3216,5110
119,230,147,575,656,288,7885,8135,4609
35,169,209,758,256,406,3027,8138,2263
89,46,199,323,693,314,1883,3787,2645
201,148,166,419,679,806,3297,3062,6706
113,134,55,407,523,771,7516,5337,1585
111,139,116,630,361,336,963,6542,4438
41,138,192,813,541,550,7073,1966,7717
114,214,83,582,370,474,4302,1270,3018
87,207,70,713,366,358,4926,2499,2474
17,34,241,654,253,480,2968,1739,1633
187,210,58,770,725,569,8010,1077,7353
88,20,91,608,559,483,3090,1896,7206
230,55,231,556,789,633,1574,4905,913
61,199,34,637,408,635,4750,7072,1050
110,143,31,432,478,287,3060,1666,4392
84,210,217,739,582,714,8162,1084,6338
175,112,25,459,282,425,4938,1680,5716
57,95,145,479,727,403,4474,7778,7267
68,96,160,298,460,321,3679,4764,918
244,130,45,679,453,373,1338,6380,2051
215,212,88,386,502,706,6504,5055,5475
129,74,35,648,288,386,7864,3290,6671
205,237,192,498,288,540,2112,1526,1531
55,128,83,277,349,718,2285,4874,7764
202,15,198,291,278,429,1059,2175,2843
245,154,58,772,279,577,1909,7744,8093
218,41,234,806,380,436,5363,3756,7210
173,214,60,423,709,268,6555,6891,6840
44,104,93,624,323,621,6571,7233,8146
78,231,224,698,442,258,1199,4325,4642
192,167,126,396,708,349,2445,6586,1468
144,178,145,581,548,340,2637,5400,1355
157,76,20,515,717,811,6017,1339,1333
93,122,112,582,377,287,7413,2103,4115
109,190,217,738,317,742,5528,7337,3577
8,118,22,265,269,462,5644,4626,5055
232,56,216,250,561,335,1013,3498,1286
139,57,204,360,651,801,858,4421,1858
44,80,88,505,374,742,3819,1012,7148
101,240,68,397,669,279,4688,4499,6998
177,8,173,362,748,528,1732,4798,5605
194,240,100,330,776,677,7692,7055,5968
157,22,240,408,580,555,5878,5950,8038
72,119,223,706,600,748,6924,6173,7617
36,56,139,408,254,636,6147,1109,3594
102,38,120,341,499,398,5982,5896,5373
201,195,189,797,661,739,6082,3731,4234
234,27,158,632,732,622,8001,3340,6308
241,34,96,404,713,430,5092,6730,1639
173,168,186,796,737,656,6749,1225,2488
21,232,130,752,355,780,7179,6464,6884
27,56,174,488,266,606,6502,3493,2090
152,137,109,486,741,297,5892,3781,5687
91,224,133,331,327,726,3964,5038,6033
22,26,75,515,475,671,5989,1190,6371
85,236,52,407,522,332,1413,4171,5983
116,175,103,605,798,554,6779,4143,2101
159,108,171,337,509,252,3786,4526,7225
245,93,206,599,571,593,2688,4550,2389
154,110,62,575,764,413,7106,2049,2713
60,165,20,274,324,629,2475,925,6420
174,139,79,604,482,273,4767,4746,1538
66,118,152,275,507,732,1928,3653,5226
113,71,86,339,738,784,1698,1471,5912
211,165,20,361,617,252,3836,2714,5818
75,195,190,736,731,711,1676,2527,6779
106,124,192,652,533,560,4308,878,1379
129,155,203,775,290,299,3800,2352,7181
88,92,144,741,363,477,2111,4422,4641
155,43,167,525,793,603,2704,2412,7029
95,201,30,459,388,795,5887,5850,1479
207,213,237,762,368,479,1208,3158,3571
166,101,89,766,289,437,7293,2025,1328
33,102,38,551,719,738,7733,6533,7027
167,241,190,367,576,487,1364,2964,988
61,229,166,772,663,310,5633,5588,998
139,85,220,396,770,460,2888,2197,3492
161,230,156,493,429,390,1260,7220,4508
146,11,157,487,295,786,7459,1440,5876
73,119,13,631,746,773,7521,4821,4988
200,134,150,737,467,494,3165,3238,4671
60,149,131,618,326,460,6592,2983,8007
118,105,21,256,726,294,7340,2189,5933
145,117,24,467,810,463,3672,4835,8013
27,95,228,716,341,660,2716,6583,7852
173,143,49,751,745,407,8006,5778,3787
168,78,86,757,688,710,2409,3593,4696
18,229,154,545,743,679,5100,1639,4932
188,136,173,624,538,519,3864,6088,2081
184,53,76,379,383,507,5501,8103,3856
92,136,183,739,424,596,3718,6272,988
201,111,86,497,308,635,8011,1455,3499
14,225,43,531,775,577,4494,2183,6597
38,83,26,570,360,717,5683,6879,4573
146,162,159,429,474,719,5849,2774,4475
91,9,188,714,331,249,8161,3085,6312
9,119,81,512,268,392,1253,7273,7130
213,94,29,705,414,496,4517,4482,6793
40,91,232,529,287,701,3075,6078,5493
154,11,97,303,450,653,2897,5324,7196
55,98,62,371,517,578,4972,2264,5750
45,56,228,524,499,404,8119,3097,5772
127,55,98,652,623,330,2040,6855,3407
154,176,146,672,449,420,7946,8010,4420
126,30,240,818,309,641,2125,2031,4226
87,55,165,400,331,316,4636,4364,5372
114,126,172,679,270,305,1677,1932,5444
196,118,79,775,484,673,4315,2810,3002
191,108,108,437,368,759,5407,2673,6336
208,229,184,487,653,289,3727,3739,4922
213,139,244,490,344,295,4095,1520,4448
127,65,155,555,424,586,2494,3688,6394
133,204,88,774,273,559,2624,7480,1547
72,175,85,260,356,557,3896,2213,5727
143,45,95,309,284,632,3970,2506,5101
155,108,69,588,604,294,7318,1052,2601
204,48,30,644,314,296,6670,2613,1497
69,107,12,649,305,419,3209,8144,7353
71,199,83,271,332,791,6265,3243,2777
80,196,82,513,462,757,6614,1770,2252
84,212,181,386,597,651,4557,6596,3834
85,73,25,421,514,755,8011,5762,874
222,18,152,654,505,632,5565,7027,1241
133,17,179,570,601,608,2175,4901,3818
9,76,21,670,486,484,6067,1997,3890
187,53,220,569,312,752,8187,5877,8157
209,43,166,569,492,422,4625,3648,1713
205,198,157,445,747,635,6881,3293,4412
59,72,42,340,722,556,1190,2031,3945
58,71,173,581,290,337,1444,7277,4012
87,165,190,742,560,309,5935,4582,5023
167,103,109,396,431,538,2640,1844,2484
168,25,212,361,361,616,5337,8183,7390
155,111,20,398,720,450,4832,2946,1480
87,90,106,427,386,391,3646,6744,6630
138,215,169,587,791,259,2255,7449,7284
10,113,89,567,295,575,7400,5224,7062
185,74,173,459,719,337,4270,6421,4487
39,142,140,684,522,446,5078,7308,1736
191,167,191,325,679,310,6053,7320,1955
181,52,88,637,389,710,3290,6902,6339
125,152,106,477,478,434,3165,1208,3224
182,195,224,808,586,760,1640,8177,2271
109,223,30,504,479,592,1935,6735,6807
50,184,189,628,477,716,6350,1267,4931
16,79,200,819,634,431,1758,6040,2987
38,13,174,407,338,392,7487,7186,6257
191,142,229,331,473,316,6428,5959,4555
237,185,218,580,499,608,2584,2253,2063
50,30,212,588,360,406,3052,4862,3674
172,111,50,789,611,399,3827,1318,2009
45,69,207,446,427,673,3888,7876,2075
172,46,113,486,734,280,2687,871,4689
204,93,138,809,737,612,6370,2553,6053
220,207,52,306,439,596,6141,5871,2627
96,214,230,750,469,607,6764,6190,5652
74,179,171,643,409,358,3971,2544,4098
212,16,212,625,549,262,6075,7994,7101
228,101,23,806,305,567,2438,5404,7903
126,94,142,695,347,531,7482,890,5718
229,193,168,766,327,546,4999,2911,7835
231,161,88,475,347,429,2153,2957,8174
106,185,225,599,309,330,5463,5873,4527
56,184,163,413,546,629,2609,7372,2105
19,33,181,476,420,773,3256,5648,3713
237,130,244,419,804,258,2675,7662,3954
214,147,130,362,287,564,7004,6848,7923
82,65,150,311,667,712,1248,2552,2373
24,162,64,568,648,308,1795,6626,2893
9,176,155,728,782,275,3170,2390,2848
22,128,62,713,812,531,2810,7100,6699
223,164,239,547,304,399,3671,4173,5705
140,60,185,412,566,509,1053,7006,3093
152,97,129,777,669,749,2207,6718,3554
119,179,154,762,583,707,4707,6589,2324
103,93,112,613,735,730,3739,5213,7036
94,169,83,302,409,374,5965,1774,1581
239,179,194,343,370,580,6848,2801,1307
226,151,10,694,411,732,7412,7368,1707
198,157,95,560,312,592,2335,8153,6986
123,104,90,709,727,816,4688,5406,2909
53,20,149,513,529,739,4381,6946,5649
178,15,72,660,777,380,3510,5008,6004
102,128,13,505,497,666,2845,8187,1400
103,123,111,628,617,712,5978,4049,2384
226,142,36,569,594,381,7878,6857,8172
75,219,151,798,592,536,6241,3519,1537
150,147,216,674,623,342,2669,2271,1016
242,10,95,293,670,812,2487,6568,4086
38,245,245,481,567,815,5077,1837,2993
235,132,137,578,372,381,5292,5802,5863
39,75,87,441,404,303,5225,4940,3840
134,111,120,767,380,595,6412,7135,7760
57,162,141,345,610,590,2532,5561,7559
218,107,185,312,392,455,4444,3949,4946
59,51,138,687,350,521,3112,4984,1572
146,184,234,595,804,435,4263,4530,2490
32,75,153,329,297,393,2182,6024,6501
165,68,155,594,307,264,7195,3662,3562
15,197,150,399,552,584,3370,2641,6711
197,103,131,571,755,256,1264,6471,3826
134,108,125,329,394,804,2557,4265,6689
127,157,152,650,608,783,7580,6595,1831
204,211,9,327,254,360,2803,1490,1028
8,159,179,318,547,491,2786,2351,4377
222,177,151,797,699,781,7832,7411,3290
124,238,39,800,715,769,5152,6620,1934
126,140,100,736,716,604,2327,5196,8051
219,20,23,619,246,430,4740,4498,6604
215,155,213,467,513,366,2744,5212,1738
96,97,49,775,593,645,4637,2859,4820
135,132,127,750,768,487,6224,6181,6096
243,208,232,753,401,695,1701,6309,3990
65,69,109,454,806,285,2598,7632,4865
151,98,75,637,474,542,5529,4701,4668
23,42,188,817,250,553,2390,4145,4104
65,30,104,476,255,294,6122,7862,1243
173,230,122,621,290,645,1422,5535,8150
241,24,225,794,737,359,1193,2914,862
50,33,245,543,639,434,7322,1303,8159
201,36,209,568,791,458,7389,2475,5831
106,20,142,694,541,302,7644,6092,7377
224,165,180,800,380,392,7723,5257,4528
30,184,167,633,277,792,886,6587,3488
21,184,230,283,371,355,3912,1347,3524
126,241,126,791,275,808,2208,6488,5986
72,87,177,383,716,800,5242,4251,5586
150,58,115,539,679,800,4347,7052,7459
239,233,44,564,725,310,2646,7475,2396
186,133,78,771,416,525,4095,7850,1798
168,18,73,279,543,605,6809,5495,6878
229,215,119,310,520,460,3167,2415,4678
55,53,33,435,512,385,960,5718,7090
59,213,143,332,449,625,6900,3127,7444
224,20,49,596,582,260,5378,5386,7468
171,92,113,639,483,521,857,4920,1165
208,105,18,705,655,481,5876,1491,2967
192,87,81,569,791,704,5089,3787,2462
167,129,122,649,512,484,6393,7315,1086
78,23,55,432,656,598,6043,7143,882
25,75,10,779,599,676,2922,2450,1090
210,46,180,703,810,540,7268,7733,6663
32,165,27,356,763,361,1373,5453,5480
87,60,207,307,288,686,1074,1918,7349
125,200,202,389,545,735,7409,1913,5807
78,94,166,396,648,254,3852,2115,6397
47,218,177,793,688,766,3221,5651,4510
79,46,38,630,722,676,2208,7098,1605
226,202,27,632,664,724,8029,3842,3461
43,79,54,768,536,817,3947,3810,3521
192,116,207,766,592,806,4040,6699,5894
236,48,135,376,493,708,6220,1820,6273
193,110,223,421,800,430,6791,2709,2771
133,184,46,794,589,328,3852,2212,6564
113,180,126,311,743,357,8162,5487,7519
97,60,203,318,728,723,5985,972,5341
61,75,205,357,776,641,6623,3044,2457
128,159,174,552,771,752,7188,3264,6269
62,120,43,619,634,360,1315,3506,5242
57,134,156,498,756,389,4690,1485,8118
238,160,22,334,630,430,7698,3221,2425
102,171,77,451,302,307,1857,3543,897
34,90,146,611,284,412,2878,1734,5509
164,189,53,670,369,601,7060,1843,5151
187,142,60,694,607,312,7428,4136,4918
208,97,45,460,475,262,1603,1630,7911
186,211,167,387,471,633,869,4657,4098
242,10,59,789,721,526,4558,1406,5291
145,23,92,746,264,330,4047,3684,2718
85,170,96,578,376,331,4156,2963,6537
218,22,144,274,352,461,2411,2601,7156
92,148,43,517,519,436,5765,1339,4285
211,127,237,652,445,718,4070,5137,3011
191,30,200,304,786,669,1019,6549,1882
50,242,100,706,649,400,4859,6413,6065
192,182,196,673,588,502,2680,8180,4563
160,144,76,633,693,269,2778,5662,6535
11,165,199,648,387,591,3842,2343,5372
20,205,237,707,633,568,8047,6096,2594
151,173,75,405,665,591,7288,3727,2150
198,236,170,702,806,764,3445,7850,4187
72,160,179,347,800,422,3902,5853,7684
101,33,110,431,304,490,4274,2858,1674
126,231,65,806,644,538,3572,3584,6746
216,16,117,275,769,406,2777,5838,7013
95,134,38,250,467,724,2725,5851,5719
98,214,140,771,405,532,5671,6813,6697
38,15,139,448,414,310,7353,6171,3741
190,153,209,659,757,674,8147,4108,6183
180,218,134,347,683,480,6050,7554,1339
241,134,202,520,406,309,5387,1760,5540
187,60,8,517,555,321,7454,8110,4254
214,38,177,740,567,298,7541,7685,2200
231,121,238,658,507,481,6777,3011,1419
43,163,200,422,681,608,5245,5504,6655
45,186,193,386,657,278,5427,3051,6421
52,83,39,693,600,281,4941,7999,5899
16,80,126,496,271,269,2201,5826,4096
173,91,141,500,814,495,7024,8159,1099
180,132,245,500,590,562,3598,3330,1750
130,93,239,738,673,590,1832,7518,1548
219,237,203,440,722,479,4668,8073,4431
39,36,67,519,548,272,3734,1154,3842
159,24,47,526,246,762,4577,3469,4865
43,48,51,350,520,318,2228,7669,5600
235,153,65,686,752,385,5519,4448,6540
120,184,198,791,411,373,3112,6777,2125
29,70,190,674,268,713,5064,5401,4951
113,239,114,307,284,601,5096,5642,5979
117,51,14,312,740,812,3123,7769,2901
150,82,91,728,374,271,1285,3590,3758
109,95,113,303,653,322,859,2718,5908
230,39,214,477,636,431,4781,6161,3480
244,134,121,496,373,618,7290,2491,7372
70,190,29,534,461,293,6959,4638,4973
63,237,34,488,414,399,7299,1039,5072
42,19,13,773,790,619,2078,4524,4655
